"CODI_EQUIPAMENT","EQUIPAMENT","SECCIO","TIPUS_VIA","NOM_CARRER","NUM_CARRER_1","NUM_CARRER_2","CODI_BARRI","NUM_BARRI","CODI_DISTRICTE","NOM_DISTRICTE","CODI_POSTAL","CODI_POBLACIO","POBLACIO","LATITUD","LONGITUD","X_ETRS89","Y_ETRS89","X_ED50","Y_ED50","TELEFON_NUM","TELEFON_TIPUS","TELEFON_INFO_COM","HORARI_PERIODE_INICI","HORARI_PERIODE_FI","HORARI_DIES","HORARI_HORES_INICI","HORARI_HORES_FI","HORARI_OBSERVACIONS","3ER_NIVELL","2N_NIVELL","1ER_NIVELL",
"99400365326","Jardins Interiors d'Illa Anaïs Napoleon","#","C","Marina","155","155","05","el Fort Pienc","02","Eixample","08013","019","BARCELONA","41.398394","2.181816","431605.197","4583307.037","431697.14","4583507.984","","","","01/11","31/03","0000000","10:00:00","19:00:00","","Parcs i jardins","Parcs i miradors","Cultura i lleure",
"99400365326","Jardins Interiors d'Illa Anaïs Napoleon","#","C","Marina","155","155","05","el Fort Pienc","02","Eixample","08013","019","BARCELONA","41.398394","2.181816","431605.197","4583307.037","431697.14","4583507.984","","","","01/04","31/10","0000000","10:00:00","21:00:00","","Parcs i jardins","Parcs i miradors","Cultura i lleure",
"99400365326","Jardins Interiors d'Illa Anaïs Napoleon","#","C","Marina","155","155","05","el Fort Pienc","02","Eixample","08013","019","BARCELONA","41.398394","2.181816","431605.197","4583307.037","431697.14","4583507.984","","","","01/11","31/03","0000000","10:00:00","19:00:00","","Parcs i jardins","Parcs i jardins","Cultura i lleure",
"99400365326","Jardins Interiors d'Illa Anaïs Napoleon","#","C","Marina","155","155","05","el Fort Pienc","02","Eixample","08013","019","BARCELONA","41.398394","2.181816","431605.197","4583307.037","431697.14","4583507.984","","","","01/04","31/10","0000000","10:00:00","21:00:00","","Parcs i jardins","Parcs i jardins","Cultura i lleure",
"99400365326","Jardins Interiors d'Illa Anaïs Napoleon","#","C","Marina","155","155","05","el Fort Pienc","02","Eixample","08013","019","BARCELONA","41.398394","2.181816","431605.197","4583307.037","431697.14","4583507.984","","","","01/11","31/03","0000000","10:00:00","19:00:00","","Parcs i jardins","Parcs i miradors","Cultura i lleure",
"99400365326","Jardins Interiors d'Illa Anaïs Napoleon","#","C","Marina","155","155","05","el Fort Pienc","02","Eixample","08013","019","BARCELONA","41.398394","2.181816","431605.197","4583307.037","431697.14","4583507.984","","","","01/04","31/10","0000000","10:00:00","21:00:00","","Parcs i jardins","Parcs i miradors","Cultura i lleure",
"99400378255","Jardí de les Alzines","#","Pl","Glòries Catalanes","7","7","05","el Fort Pienc","02","Eixample","08013","019","BARCELONA","41.402307","2.186324","431986.076","4583737.922","432078.022","4583938.873","","","","","","","","","","Parcs i jardins","Parcs i miradors","Cultura i lleure",
"99400378255","Jardí de les Alzines","#","Pl","Glòries Catalanes","7","7","05","el Fort Pienc","02","Eixample","08013","019","BARCELONA","41.402307","2.186324","431986.076","4583737.922","432078.022","4583938.873","","","","","","","","","","Parcs i jardins","Parcs i jardins","Cultura i lleure",
"99400378276","Espai enjardinat","#","Av","Diagonal","280","280","66","el Parc i la Llacuna del Poblenou","10","Sant Martí","08018","019","BARCELONA","41.40426","2.189642","432265.497","4583952.166","432357.446","4584153.119","","","","","","","","","","Parcs i jardins","Parcs i jardins","Cultura i lleure",
"99400378276","Espai enjardinat","#","Av","Diagonal","280","280","66","el Parc i la Llacuna del Poblenou","10","Sant Martí","08018","019","BARCELONA","41.40426","2.189642","432265.497","4583952.166","432357.446","4584153.119","","","","","","","","","","Parcs i jardins","Parcs i miradors","Cultura i lleure",
"99400385111","Jardí de Maria Teresa Vernet i Real","#","C","Pintor Tapiró","14","14","20","la Maternitat i Sant Ramon","04","Les Corts","08028","019","BARCELONA","41.377912","2.118729","426308.348","4581084.904","426400.243","4581285.828","","","","","","","","","","Parcs i jardins","Parcs i jardins","Cultura i lleure",
"99400385111","Jardí de Maria Teresa Vernet i Real","#","C","Pintor Tapiró","14","14","20","la Maternitat i Sant Ramon","04","Les Corts","08028","019","BARCELONA","41.377912","2.118729","426308.348","4581084.904","426400.243","4581285.828","","","","","","","","","","Parcs i jardins","Parcs i miradors","Cultura i lleure",
"99400388631","Jardins de Ramon Aramon i Serra","#","C","Vidriol","24","24","15","Hostafrancs","03","Sants-Montjuïc","08014","019","BARCELONA","41.374653","2.146354","428614.823","4580699.95","428706.739","4580900.871","","","","01/11","31/03","0000000","10:00:00","19:00:00","","Parcs i jardins","Parcs i miradors","Cultura i lleure",
"99400388631","Jardins de Ramon Aramon i Serra","#","C","Vidriol","24","24","15","Hostafrancs","03","Sants-Montjuïc","08014","019","BARCELONA","41.374653","2.146354","428614.823","4580699.95","428706.739","4580900.871","","","","01/04","31/10","0000000","10:00:00","21:00:00","","Parcs i jardins","Parcs i miradors","Cultura i lleure",
"99400388631","Jardins de Ramon Aramon i Serra","#","C","Vidriol","24","24","15","Hostafrancs","03","Sants-Montjuïc","08014","019","BARCELONA","41.374653","2.146354","428614.823","4580699.95","428706.739","4580900.871","","","","01/11","31/03","0000000","10:00:00","19:00:00","","Parcs i jardins","Parcs i jardins","Cultura i lleure",
"99400388631","Jardins de Ramon Aramon i Serra","#","C","Vidriol","24","24","15","Hostafrancs","03","Sants-Montjuïc","08014","019","BARCELONA","41.374653","2.146354","428614.823","4580699.95","428706.739","4580900.871","","","","01/04","31/10","0000000","10:00:00","21:00:00","","Parcs i jardins","Parcs i jardins","Cultura i lleure",
"99400389887","Jardins de Mercè Rovira","#","C","Hondures","61","61","61","la Sagrera","09","Sant Andreu","08027","019","BARCELONA","41.421051","2.188176","432160.373","4585817.359","432252.32","4586018.329","","","","","","","","","","Parcs i jardins","Parcs i miradors","Cultura i lleure",
"99400389887","Jardins de Mercè Rovira","#","C","Hondures","61","61","61","la Sagrera","09","Sant Andreu","08027","019","BARCELONA","41.421051","2.188176","432160.373","4585817.359","432252.32","4586018.329","","","","","","","","","","Parcs i jardins","Parcs i jardins","Cultura i lleure",
"99400408820","La Gran Clariana","Jardí Comestible de les Glòries","Pl","Glòries Catalanes","15","15","06","la Sagrada Família","02","Eixample","08013","019","BARCELONA","41.403831","2.185679","431933.76","4583907.59","432025.706","4584108.542","","","","01/01","31/12","1101111","10:00:00","12:00:00","","Parcs i jardins","Parcs i jardins","Cultura i lleure",
"99400408820","La Gran Clariana","Jardí Comestible de les Glòries","Pl","Glòries Catalanes","15","15","06","la Sagrada Família","02","Eixample","08013","019","BARCELONA","41.403831","2.185679","431933.76","4583907.59","432025.706","4584108.542","","","","01/01","31/12","1101111","10:00:00","12:00:00","","Parcs i jardins","Parcs i miradors","Cultura i lleure",
"99400451948","Palau del Marquès d'Alella","Jardí Històric","C","Muntaner","282","290","26","Sant Gervasi - Galvany","05","Sarrià-Sant Gervasi","08021","019","BARCELONA","41.396274","2.146897","428683.851","4583099.866","428775.767","4583300.81","","","","01/11","31/03","0000000","10:00:00","19:00:00","","Parcs i jardins","Parcs i miradors","Cultura i lleure",
"99400451948","Palau del Marquès d'Alella","Jardí Històric","C","Muntaner","282","290","26","Sant Gervasi - Galvany","05","Sarrià-Sant Gervasi","08021","019","BARCELONA","41.396274","2.146897","428683.851","4583099.866","428775.767","4583300.81","","","","01/04","31/10","0000000","10:00:00","21:00:00","","Parcs i jardins","Parcs i miradors","Cultura i lleure",
"99400451948","Palau del Marquès d'Alella","Jardí Històric","C","Muntaner","282","290","26","Sant Gervasi - Galvany","05","Sarrià-Sant Gervasi","08021","019","BARCELONA","41.396274","2.146897","428683.851","4583099.866","428775.767","4583300.81","","","","01/11","31/03","0000000","10:00:00","19:00:00","","Parcs i jardins","Parcs i jardins","Cultura i lleure",
"99400451948","Palau del Marquès d'Alella","Jardí Històric","C","Muntaner","282","290","26","Sant Gervasi - Galvany","05","Sarrià-Sant Gervasi","08021","019","BARCELONA","41.396274","2.146897","428683.851","4583099.866","428775.767","4583300.81","","","","01/04","31/10","0000000","10:00:00","21:00:00","","Parcs i jardins","Parcs i jardins","Cultura i lleure",
"99400452657","Jardins del Camp de Sarrià","#","Ptge","Ricard Zamora","5","5","24","les Tres Torres","05","Sarrià-Sant Gervasi","08017","019","BARCELONA","41.393157","2.134187","427617.874","4582764.312","427709.78","4582965.252","","","","","","","","","","Parcs i jardins","Parcs i miradors","Cultura i lleure",
"99400452657","Jardins del Camp de Sarrià","#","Ptge","Ricard Zamora","5","5","24","les Tres Torres","05","Sarrià-Sant Gervasi","08017","019","BARCELONA","41.393157","2.134187","427617.874","4582764.312","427709.78","4582965.252","","","","","","","","","","Parcs i jardins","Parcs i jardins","Cultura i lleure",
"99400452842","Jardins de la Plaça Sagrada Família","#","Pl","Sagrada Família","1","1","06","la Sagrada Família","02","Eixample","08013","019","BARCELONA","41.401973","2.172835","430858.23","4583711.57","430950.166","4583912.52","","","","01/01","31/12","0000000","00:00:00","23:59:00","","Parcs i jardins","Parcs i jardins","Cultura i lleure",
"99400452842","Jardins de la Plaça Sagrada Família","#","Pl","Sagrada Família","1","1","06","la Sagrada Família","02","Eixample","08013","019","BARCELONA","41.401973","2.172835","430858.23","4583711.57","430950.166","4583912.52","","","","01/01","31/12","0000000","00:00:00","23:59:00","","Parcs i jardins","Parcs i miradors","Cultura i lleure",
"99400452847","Jardins de la Plaça Gaudi","#","Pl","Gaudí","1","1","06","la Sagrada Família","02","Eixample","08013","019","BARCELONA","41.405056","2.175539","431087.501","4584051.617","431179.439","4584252.57","","","","01/01","31/12","0000000","00:00:00","23:59:00","","Parcs i jardins","Parcs i miradors","Cultura i lleure",
"99400452847","Jardins de la Plaça Gaudi","#","Pl","Gaudí","1","1","06","la Sagrada Família","02","Eixample","08013","019","BARCELONA","41.405056","2.175539","431087.501","4584051.617","431179.439","4584252.57","","","","01/01","31/12","0000000","00:00:00","23:59:00","","Parcs i jardins","Parcs i jardins","Cultura i lleure",
"99400452850","Jardins de la plaça de Sant Cristòfol","#","Pl","Sant Cristòfol","1","1","13","la Marina de Port","03","Sants-Montjuïc","08038","019","BARCELONA","41.358833","2.136578","427779.806","4578951.708","427871.715","4579152.613","","","","01/11","31/03","0000000","10:00:00","19:00:00","","Parcs i jardins","Parcs i jardins","Cultura i lleure",
"99400452850","Jardins de la plaça de Sant Cristòfol","#","Pl","Sant Cristòfol","1","1","13","la Marina de Port","03","Sants-Montjuïc","08038","019","BARCELONA","41.358833","2.136578","427779.806","4578951.708","427871.715","4579152.613","","","","01/04","31/10","0000000","10:00:00","21:00:00","","Parcs i jardins","Parcs i jardins","Cultura i lleure",
"99400452850","Jardins de la plaça de Sant Cristòfol","#","Pl","Sant Cristòfol","1","1","13","la Marina de Port","03","Sants-Montjuïc","08038","019","BARCELONA","41.358833","2.136578","427779.806","4578951.708","427871.715","4579152.613","","","","01/11","31/03","0000000","10:00:00","19:00:00","","Parcs i jardins","Parcs i miradors","Cultura i lleure",
"99400452850","Jardins de la plaça de Sant Cristòfol","#","Pl","Sant Cristòfol","1","1","13","la Marina de Port","03","Sants-Montjuïc","08038","019","BARCELONA","41.358833","2.136578","427779.806","4578951.708","427871.715","4579152.613","","","","01/04","31/10","0000000","10:00:00","21:00:00","","Parcs i jardins","Parcs i miradors","Cultura i lleure",
"99400454253","Jardins Interior d'Illa de Montserrat Figueras","#","C","Còrsega","195","197","08","l'Antiga Esquerra de l'Eixample","02","Eixample","08036","019","BARCELONA","41.390389","2.150994","429019.907","4582443.14","429111.826","4582644.078","","","","01/11","31/03","0000000","10:00:00","19:00:00","","Parcs i jardins","Parcs i miradors","Cultura i lleure",
"99400454253","Jardins Interior d'Illa de Montserrat Figueras","#","C","Còrsega","195","197","08","l'Antiga Esquerra de l'Eixample","02","Eixample","08036","019","BARCELONA","41.390389","2.150994","429019.907","4582443.14","429111.826","4582644.078","","","","01/04","31/10","1111111","10:00:00","21:00:00","","Parcs i jardins","Parcs i miradors","Cultura i lleure",
"99400454253","Jardins Interior d'Illa de Montserrat Figueras","#","C","Còrsega","195","197","08","l'Antiga Esquerra de l'Eixample","02","Eixample","08036","019","BARCELONA","41.390389","2.150994","429019.907","4582443.14","429111.826","4582644.078","","","","01/11","31/03","0000000","10:00:00","19:00:00","","Parcs i jardins","Parcs i jardins","Cultura i lleure",
"99400454253","Jardins Interior d'Illa de Montserrat Figueras","#","C","Còrsega","195","197","08","l'Antiga Esquerra de l'Eixample","02","Eixample","08036","019","BARCELONA","41.390389","2.150994","429019.907","4582443.14","429111.826","4582644.078","","","","01/04","31/10","1111111","10:00:00","21:00:00","","Parcs i jardins","Parcs i jardins","Cultura i lleure",
"99400454253","Jardins Interior d'Illa de Montserrat Figueras","#","C","Còrsega","195","197","08","l'Antiga Esquerra de l'Eixample","02","Eixample","08036","019","BARCELONA","41.390389","2.150994","429019.907","4582443.14","429111.826","4582644.078","","","","01/11","31/03","0000000","10:00:00","19:00:00","","Interiors d'illa","Parcs i jardins","Cultura i lleure",
"99400454253","Jardins Interior d'Illa de Montserrat Figueras","#","C","Còrsega","195","197","08","l'Antiga Esquerra de l'Eixample","02","Eixample","08036","019","BARCELONA","41.390389","2.150994","429019.907","4582443.14","429111.826","4582644.078","","","","01/04","31/10","1111111","10:00:00","21:00:00","","Interiors d'illa","Parcs i jardins","Cultura i lleure",
"99400454253","Jardins Interior d'Illa de Montserrat Figueras","#","C","Còrsega","195","197","08","l'Antiga Esquerra de l'Eixample","02","Eixample","08036","019","BARCELONA","41.390389","2.150994","429019.907","4582443.14","429111.826","4582644.078","","","","01/11","31/03","0000000","10:00:00","19:00:00","","Parcs i jardins","Parcs i miradors","Cultura i lleure",
"99400454253","Jardins Interior d'Illa de Montserrat Figueras","#","C","Còrsega","195","197","08","l'Antiga Esquerra de l'Eixample","02","Eixample","08036","019","BARCELONA","41.390389","2.150994","429019.907","4582443.14","429111.826","4582644.078","","","","01/04","31/10","1111111","10:00:00","21:00:00","","Parcs i jardins","Parcs i miradors","Cultura i lleure",
"99400457299","Jardins de la Rambla de Sants","#","C","Antoni de Capmany","48","48","18","Sants","03","Sants-Montjuïc","08014","019","BARCELONA","41.372422","2.132506","427454.276","4580463.8","427546.181","4580664.719","","","","","","","","","","Parcs i jardins","Parcs i miradors","Cultura i lleure",
"99400457299","Jardins de la Rambla de Sants","#","C","Antoni de Capmany","48","48","18","Sants","03","Sants-Montjuïc","08014","019","BARCELONA","41.372422","2.132506","427454.276","4580463.8","427546.181","4580664.719","","","","","","","","","","Parcs i jardins","Parcs i jardins","Cultura i lleure",
"99400487382","Interior d'Illa Sidó Lledoner","#","C","Lledoner","1","1","39","Sant Genís dels Agudells","07","Horta-Guinardó","08035","019","BARCELONA","41.424953","2.138727","428032.542","4586290.565","428124.451","4586491.538","","","","","","","","","","Parcs i jardins","Parcs i jardins","Cultura i lleure",
"99400487382","Interior d'Illa Sidó Lledoner","#","C","Lledoner","1","1","39","Sant Genís dels Agudells","07","Horta-Guinardó","08035","019","BARCELONA","41.424953","2.138727","428032.542","4586290.565","428124.451","4586491.538","","","","","","","","","","Parcs i jardins","Parcs i miradors","Cultura i lleure",
"99400487382","Interior d'Illa Sidó Lledoner","#","C","Lledoner","1","1","39","Sant Genís dels Agudells","07","Horta-Guinardó","08035","019","BARCELONA","41.424953","2.138727","428032.542","4586290.565","428124.451","4586491.538","","","","","","","","","","Interiors d'illa","Parcs i jardins","Cultura i lleure",
"99400487382","Interior d'Illa Sidó Lledoner","#","C","Lledoner","1","1","39","Sant Genís dels Agudells","07","Horta-Guinardó","08035","019","BARCELONA","41.424953","2.138727","428032.542","4586290.565","428124.451","4586491.538","","","","","","","","","","Parcs i jardins","Parcs i miradors","Cultura i lleure",
"99400514880","Jardí Interior de la Casa de la Misericòrdia","#","C","Ramelleres","17","17","01","el Raval","01","Ciutat Vella","08001","019","BARCELONA","41.384262","2.168647","430489.267","4581748.62","430581.2","4581949.552","","","","","","","","","","Interiors d'illa","Parcs i jardins","Cultura i lleure",
"99400514880","Jardí Interior de la Casa de la Misericòrdia","#","C","Ramelleres","17","17","01","el Raval","01","Ciutat Vella","08001","019","BARCELONA","41.384262","2.168647","430489.267","4581748.62","430581.2","4581949.552","","","","","","","","","","Parcs i jardins","Parcs i miradors","Cultura i lleure",
"99400514880","Jardí Interior de la Casa de la Misericòrdia","#","C","Ramelleres","17","17","01","el Raval","01","Ciutat Vella","08001","019","BARCELONA","41.384262","2.168647","430489.267","4581748.62","430581.2","4581949.552","","","","","","","","","","Parcs i jardins","Parcs i jardins","Cultura i lleure",
"99400514880","Jardí Interior de la Casa de la Misericòrdia","#","C","Ramelleres","17","17","01","el Raval","01","Ciutat Vella","08001","019","BARCELONA","41.384262","2.168647","430489.267","4581748.62","430581.2","4581949.552","","","","","","","","","","Parcs i jardins","Parcs i miradors","Cultura i lleure",
"99400527022","park guell horaris 2019","#","null","null","","","","","","","","019","BARCELONA","","","","","","","","","","01/01","14/02","0000000","08:30:00","17:30:00","","Parcs i jardins","Parcs i jardins","Cultura i lleure",
"99400527022","park guell horaris 2019","#","null","null","","","","","","","","019","BARCELONA","","","","","","","","","","15/02","28/03","1111111","08:30:00","18:00:00","","Parcs i jardins","Parcs i jardins","Cultura i lleure",
"99400527022","park guell horaris 2019","#","null","null","","","","","","","","019","BARCELONA","","","","","","","","","","29/03","26/04","1111111","08:00:00","19:30:00","","Parcs i jardins","Parcs i jardins","Cultura i lleure",
"99400527022","park guell horaris 2019","#","null","null","","","","","","","","019","BARCELONA","","","","","","","","","","27/04","23/08","1111111","07:30:00","20:30:00","","Parcs i jardins","Parcs i jardins","Cultura i lleure",
"99400527022","park guell horaris 2019","#","null","null","","","","","","","","019","BARCELONA","","","","","","","","","","24/08","24/10","1111111","08:00:00","19:30:00","","Parcs i jardins","Parcs i jardins","Cultura i lleure",
"99400527022","park guell horaris 2019","#","null","null","","","","","","","","019","BARCELONA","","","","","","","","","","25/10","31/12","1111111","08:30:00","17:30:00","","Parcs i jardins","Parcs i jardins","Cultura i lleure",
"99400550297","Jardins d'Ana Figuera","#","C","Jordi Rubió i Balaguer","5","5","72","Sant Martí de Provençals","10","Sant Martí","08020","019","BARCELONA","41.416533","2.20292","433387.851","4585304.379","433479.81","4585505.345","","","","","","","","","","Parcs i jardins","Parcs i jardins","Cultura i lleure",
"99400550297","Jardins d'Ana Figuera","#","C","Jordi Rubió i Balaguer","5","5","72","Sant Martí de Provençals","10","Sant Martí","08020","019","BARCELONA","41.416533","2.20292","433387.851","4585304.379","433479.81","4585505.345","","","","","","","","","","Parcs i jardins","Parcs i miradors","Cultura i lleure",
"99400575441","Jardins de Josep Trueta","#","C","Llull","251","251","68","el Poblenou","10","Sant Martí","08005","019","BARCELONA","41.403792","2.205639","433602.133","4583887.764","433694.094","4584088.716","","","","","","","","","","Parcs i jardins","Parcs i jardins","Cultura i lleure",
"99400575441","Jardins de Josep Trueta","#","C","Llull","251","251","68","el Poblenou","10","Sant Martí","08005","019","BARCELONA","41.403792","2.205639","433602.133","4583887.764","433694.094","4584088.716","","","","","","","","","","Parcs i jardins","Parcs i miradors","Cultura i lleure",
"99400575472","Jardins Can Xiringoi","#","C","Costa i Cuxart","20","20","44","Vilapicina i la Torre Llobeta","08","Nou Barris","08016","019","BARCELONA","41.427992","2.176125","431160.729","4586597.453","431252.667","4586798.43","","","","","","","","","","Parcs i jardins","Parcs i jardins","Cultura i lleure",
"99400575472","Jardins Can Xiringoi","#","C","Costa i Cuxart","20","20","44","Vilapicina i la Torre Llobeta","08","Nou Barris","08016","019","BARCELONA","41.427992","2.176125","431160.729","4586597.453","431252.667","4586798.43","","","","","","","","","","Parcs i jardins","Parcs i miradors","Cultura i lleure",
"99400582805","Jardí d'Assumpció Català","#","C","Comte Borrell","305","305","09","la Nova Esquerra de l'Eixample","02","Eixample","08029","019","BARCELONA","41.389493","2.146423","428636.818","4582347.476","428728.734","4582548.413","","","","","","","","","","Parcs i jardins","Parcs i miradors","Cultura i lleure",
"99400582805","Jardí d'Assumpció Català","#","C","Comte Borrell","305","305","09","la Nova Esquerra de l'Eixample","02","Eixample","08029","019","BARCELONA","41.389493","2.146423","428636.818","4582347.476","428728.734","4582548.413","","","","","","","","","","Parcs i jardins","Parcs i jardins","Cultura i lleure",
"99400582806","Jardíns Interior d'Illa Assumpció Català","#","C","Comte Borrell","305","305","09","la Nova Esquerra de l'Eixample","02","Eixample","08029","019","BARCELONA","41.389493","2.146423","428636.818","4582347.476","428728.734","4582548.413","","","","01/11","31/03","0000000","10:00:00","19:00:00","","Parcs i jardins","Parcs i miradors","Cultura i lleure",
"99400582806","Jardíns Interior d'Illa Assumpció Català","#","C","Comte Borrell","305","305","09","la Nova Esquerra de l'Eixample","02","Eixample","08029","019","BARCELONA","41.389493","2.146423","428636.818","4582347.476","428728.734","4582548.413","","","","01/04","31/10","0000000","10:00:00","21:00:00","","Parcs i jardins","Parcs i miradors","Cultura i lleure",
"99400582806","Jardíns Interior d'Illa Assumpció Català","#","C","Comte Borrell","305","305","09","la Nova Esquerra de l'Eixample","02","Eixample","08029","019","BARCELONA","41.389493","2.146423","428636.818","4582347.476","428728.734","4582548.413","","","","01/11","31/03","0000000","10:00:00","19:00:00","","Interiors d'illa","Parcs i jardins","Cultura i lleure",
"99400582806","Jardíns Interior d'Illa Assumpció Català","#","C","Comte Borrell","305","305","09","la Nova Esquerra de l'Eixample","02","Eixample","08029","019","BARCELONA","41.389493","2.146423","428636.818","4582347.476","428728.734","4582548.413","","","","01/04","31/10","0000000","10:00:00","21:00:00","","Interiors d'illa","Parcs i jardins","Cultura i lleure",
"99400582806","Jardíns Interior d'Illa Assumpció Català","#","C","Comte Borrell","305","305","09","la Nova Esquerra de l'Eixample","02","Eixample","08029","019","BARCELONA","41.389493","2.146423","428636.818","4582347.476","428728.734","4582548.413","","","","01/11","31/03","0000000","10:00:00","19:00:00","","Parcs i jardins","Parcs i miradors","Cultura i lleure",
"99400582806","Jardíns Interior d'Illa Assumpció Català","#","C","Comte Borrell","305","305","09","la Nova Esquerra de l'Eixample","02","Eixample","08029","019","BARCELONA","41.389493","2.146423","428636.818","4582347.476","428728.734","4582548.413","","","","01/04","31/10","0000000","10:00:00","21:00:00","","Parcs i jardins","Parcs i miradors","Cultura i lleure",
"99400582806","Jardíns Interior d'Illa Assumpció Català","#","C","Comte Borrell","305","305","09","la Nova Esquerra de l'Eixample","02","Eixample","08029","019","BARCELONA","41.389493","2.146423","428636.818","4582347.476","428728.734","4582548.413","","","","01/11","31/03","0000000","10:00:00","19:00:00","","Parcs i jardins","Parcs i jardins","Cultura i lleure",
"99400582806","Jardíns Interior d'Illa Assumpció Català","#","C","Comte Borrell","305","305","09","la Nova Esquerra de l'Eixample","02","Eixample","08029","019","BARCELONA","41.389493","2.146423","428636.818","4582347.476","428728.734","4582548.413","","","","01/04","31/10","0000000","10:00:00","21:00:00","","Parcs i jardins","Parcs i jardins","Cultura i lleure",
"99400594260","Jardins d'Elisava","#","C","Àvila","171","173","66","el Parc i la Llacuna del Poblenou","10","Sant Martí","08018","019","BARCELONA","41.401913","2.188745","432188.092","4583692.312","432280.04","4583893.262","","","","","","","","","","Parcs i jardins","Parcs i jardins","Cultura i lleure",
"99400594260","Jardins d'Elisava","#","C","Àvila","171","173","66","el Parc i la Llacuna del Poblenou","10","Sant Martí","08018","019","BARCELONA","41.401913","2.188745","432188.092","4583692.312","432280.04","4583893.262","","","","","","","","","","Parcs i jardins","Parcs i miradors","Cultura i lleure",
"99400596451","Jardins de Can Ferrer","#","C","Alfons XII","42","48","26","Sant Gervasi - Galvany","05","Sarrià-Sant Gervasi","08006","019","BARCELONA","41.399313","2.148849","428850.347","4583435.661","428942.264","4583636.608","","","","01/11","31/03","0000000","10:00:00","19:00:00","","Parcs i jardins","Parcs i jardins","Cultura i lleure",
"99400596451","Jardins de Can Ferrer","#","C","Alfons XII","42","48","26","Sant Gervasi - Galvany","05","Sarrià-Sant Gervasi","08006","019","BARCELONA","41.399313","2.148849","428850.347","4583435.661","428942.264","4583636.608","","","","01/04","31/10","0000000","10:00:00","21:00:00","","Parcs i jardins","Parcs i jardins","Cultura i lleure",
"99400596451","Jardins de Can Ferrer","#","C","Alfons XII","42","48","26","Sant Gervasi - Galvany","05","Sarrià-Sant Gervasi","08006","019","BARCELONA","41.399313","2.148849","428850.347","4583435.661","428942.264","4583636.608","","","","01/11","31/03","0000000","10:00:00","19:00:00","","Parcs i jardins","Parcs i miradors","Cultura i lleure",
"99400596451","Jardins de Can Ferrer","#","C","Alfons XII","42","48","26","Sant Gervasi - Galvany","05","Sarrià-Sant Gervasi","08006","019","BARCELONA","41.399313","2.148849","428850.347","4583435.661","428942.264","4583636.608","","","","01/04","31/10","0000000","10:00:00","21:00:00","","Parcs i jardins","Parcs i miradors","Cultura i lleure",
"99400604895","Jardins Maria Capdevila","#","C","Grífols","41","41","43","Horta","07","Horta-Guinardó","08032","019","BARCELONA","41.427481","2.159578","429777.567","4586554.015","429869.492","4586754.991","","","","","","","","","","Parcs i jardins","Parcs i jardins","Cultura i lleure",
"99400604895","Jardins Maria Capdevila","#","C","Grífols","41","41","43","Horta","07","Horta-Guinardó","08032","019","BARCELONA","41.427481","2.159578","429777.567","4586554.015","429869.492","4586754.991","","","","","","","","","","Parcs i jardins","Parcs i miradors","Cultura i lleure",
"99400605788","Parc Antoni Santiburcio","#","C","Gran de Sant Andreu","484","484","60","Sant Andreu","09","Sant Andreu","08030","019","BARCELONA","41.444421","2.188647","432224.046","4588411.514","432315.993","4588612.508","","","","01/04","31/10","0000000","12:00:00","14:00:00","","Parcs i jardins","Parcs i jardins","Cultura i lleure",
"99400605788","Parc Antoni Santiburcio","#","C","Gran de Sant Andreu","484","484","60","Sant Andreu","09","Sant Andreu","08030","019","BARCELONA","41.444421","2.188647","432224.046","4588411.514","432315.993","4588612.508","","","","01/04","31/10","0000000","17:00:00","21:00:00","","Parcs i jardins","Parcs i jardins","Cultura i lleure",
"99400605788","Parc Antoni Santiburcio","#","C","Gran de Sant Andreu","484","484","60","Sant Andreu","09","Sant Andreu","08030","019","BARCELONA","41.444421","2.188647","432224.046","4588411.514","432315.993","4588612.508","","","","01/04","31/10","1111111","21:00:00","22:00:00","","Parcs i jardins","Parcs i jardins","Cultura i lleure",
"99400605788","Parc Antoni Santiburcio","#","C","Gran de Sant Andreu","484","484","60","Sant Andreu","09","Sant Andreu","08030","019","BARCELONA","41.444421","2.188647","432224.046","4588411.514","432315.993","4588612.508","","","","01/11","31/03","1111111","12:00:00","14:00:00","","Parcs i jardins","Parcs i jardins","Cultura i lleure",
"99400605788","Parc Antoni Santiburcio","#","C","Gran de Sant Andreu","484","484","60","Sant Andreu","09","Sant Andreu","08030","019","BARCELONA","41.444421","2.188647","432224.046","4588411.514","432315.993","4588612.508","","","","01/11","31/03","1111111","17:00:00","19:00:00","","Parcs i jardins","Parcs i jardins","Cultura i lleure",
"99400605788","Parc Antoni Santiburcio","#","C","Gran de Sant Andreu","484","484","60","Sant Andreu","09","Sant Andreu","08030","019","BARCELONA","41.444421","2.188647","432224.046","4588411.514","432315.993","4588612.508","","","","01/11","31/03","1111111","18:00:00","19:00:00","","Parcs i jardins","Parcs i jardins","Cultura i lleure",
"99400605788","Parc Antoni Santiburcio","#","C","Gran de Sant Andreu","484","484","60","Sant Andreu","09","Sant Andreu","08030","019","BARCELONA","41.444421","2.188647","432224.046","4588411.514","432315.993","4588612.508","","","","01/04","31/10","0000000","12:00:00","14:00:00","","Parcs i jardins","Parcs i miradors","Cultura i lleure",
